id,content_id,field_id,value,nested_array_index,created_at,updated_at
8595f88e-46ae-492e-9639-3019bcb1aade,6ada9a13-956a-4e87-9804-eccf7ea498a1,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240110【前田校正済】（前田）「第7回和牛甲子園」開催　過去最多41校が出場　ＪＡ全農,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
0bdecd2b-a6c4-494f-8596-12d016e45a07,da652976-61d2-404a-b539-3142305ce6a5,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240110【前田校正済】（前田）【年頭あいさつ　2024】佐藤達也　J-オイルミルズ代表取締役社長執行役員CEO,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
ef8978fc-c31f-46ca-a34e-8b87465a0e3e,dd9bf068-19b5-4115-a151-0f61e4f9f289,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240110【前田校正済】（前田）サステナブルな食のブランド「GREEN KEWPIE」商品を拡充　キユーピー,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
facf6bc2-b64b-4de9-911c-ccb7dd065960,0733c08a-e0cd-412a-a6e1-0290951865a4,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240110【前田校正済】（前田）牛のげっぷ中のメタンガスを抑制　海藻の量産培養手法を開発　鹿島,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
9b7f83bc-1ee8-4641-9be7-2585927a8929,d298f7de-cc92-4109-ba3b-dc2a99190ffd,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240110【前田校正済】（前田）埼玉県越谷市で「いちご狩り」農園情報を紹介,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
481d9597-aadb-4810-9597-bcb115831f31,c22002ef-a19f-4ea3-963b-b5b9fadf8be3,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240110【前田校正済】（前田）新企画「まとめてセット」開始　第1弾は「大寒の手前味噌づくりセット」生活クラブ,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
7a827ba6-f386-424a-8f0a-8f0781483eff,30446699-bbbb-4a6a-9fda-ee2e0844f58e,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240110【前田校正済】（前田）電気自動車の配送用トラックを初導入　グリーンコープ生協さが,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
5289e2d5-7558-4fe7-bba0-918ed7701f3a,11a23e94-fb5e-459e-bc52-94bfff6fca3b,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240110【前田校正済】（前田）農水省主催 「ニッポン フードシフト フェス.大阪」に出店　ロスゼロ,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
27427a42-b151-46fe-983f-e46a20a88858,5ff1e449-ffe3-46fa-9ebe-c61fdcf69d0d,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240110【前田校正済】（前田）本日10日は「魚の日」ＪＡタウンで「魚の日限定セール」開催　ＪＡ全農,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
2e7b07de-990c-4864-afae-d2328da806f7,d8561ce0-5b8a-4104-a974-03ed7ec2a0c3,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240110【前田校正済】（前田）令和6年能登半島地震「ポケマル炊き出し支援プロジェクト」開始　雨風太陽,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
292e3931-77e4-4a19-8cb2-36c3dd87c42a,e6058ef3-34a7-4d48-9d09-17d758024fbe,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240110【前田校正済】人事情報（前田）【訃報】全農全国本部OB会会員　斎藤秀雄氏　4日に92歳で死去,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
5c2c5441-27e7-457d-bfe1-0f2a0deeb788,9d43e053-aae6-40a3-a8ec-e619c76e901c,bf3f718b-d99f-40df-9cb9-de4ca339aec2,【前田校正済】（前田）「令和6年能登半島地震」コープいしかわ対策本部へ職員を派遣　日本生協連,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
cf42913b-4095-4769-940c-6ed4c62e60b9,014d459e-b3d7-4cf1-ab48-f491268dd201,bf3f718b-d99f-40df-9cb9-de4ca339aec2,【前田校正済】（前田）「令和6年能登半島地震」農業経営収入保険の支払い期限を延長　NOSAI全国連,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
a4fdb947-26ed-4e53-b955-98f320c4de89,58bf8b70-15a8-4036-abca-370b9e76e2df,bf3f718b-d99f-40df-9cb9-de4ca339aec2,【前田校正済】（前田）香港向け家きん由来製品　佐賀県からの輸出再開　農水省,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
4f5b9465-2b84-4b50-8d48-353e1ac64833,1e6d7a2e-dbc9-4374-ae57-67376aa236e6,bf3f718b-d99f-40df-9cb9-de4ca339aec2,【前田校正済】（前田）雪平莉左の「ゆるふわたいむ」過去の動画にコメント返し　ＪＡタウン,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
27f9a35d-60f1-4b03-9639-5b6b6f113317,15f514fa-7d8c-4462-acd8-34164be37e34,bf3f718b-d99f-40df-9cb9-de4ca339aec2,【前田校正済】（前田）鳥インフル　米カリフォルニア州など3州からの家きん肉等　輸入を一時停止　農水省,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
51c4087a-518d-4831-8d0c-2fa46fbb57e0,01b256da-f037-44ba-91e9-930edb94ea42,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240110_（営業）加圧式ＩＨ炊飯機の製品ブランド･タグライン制作　サタケ,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
03bd341b-26d9-4533-8c89-88d90b6845a6,9a750d3a-4b82-415b-be62-fac93f6aab97,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240110【野沢校正済】〈画像　大臣の写真〉（野沢）農相年頭所感,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
a75d389b-42f7-4ba8-9929-3f3310d5cdfa,90e796e9-20d1-41aa-968b-271d0f4029a2,bf3f718b-d99f-40df-9cb9-de4ca339aec2,ヘッドライン240110【安藤校正済】08（三石）提言2024_20231220,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
005fa29c-398c-4d63-966d-9a39632acfb9,f582e042-ca71-4a04-866f-5ac2a863d907,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240110【林校正済】（今川）コラム　農協の核心_第3回　農協の戦略目標,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
7cfe26d8-f9a1-4436-a3cb-9c63fc37f4a9,24dc5dfb-e9b1-4c36-b189-93a49e1ec0da,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240110【林校正済】（田代）協同の現場を歩く第3回　ＪＡおきなわ (002),,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
61829ace-3e55-4479-a25d-52253631549b,c8d46040-2cb3-40cd-a002-3888576ca624,bf3f718b-d99f-40df-9cb9-de4ca339aec2,（酒井）家畜の飼育と子どもの役割,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
eb8d02e1-3822-492f-b24b-885f7a0c4a4a,fb807d83-8cca-4520-95cb-b47f3c7c1226,bf3f718b-d99f-40df-9cb9-de4ca339aec2,（小松）修正版　２０２４年０１月１０日　提出編　　０１月１０日　　１３３８,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
be14027a-9881-4d91-88a1-b9120a3f528b,62aceb0a-f958-48ee-bd1e-64aae02e7828,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240110花コラム原稿26（宇田）,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
e66aadc6-85c6-4aa4-b989-eca192323a8f,9d8259ab-7b91-4e05-8479-ea2a37f3301c,bf3f718b-d99f-40df-9cb9-de4ca339aec2,【伊藤校正済】（営業） 欧州・オセアニア向け乗用モーアを新発売　井関農機,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
ea31259f-63d6-4418-849d-7038827041a7,67ee05ac-f774-48fe-b0dd-1adfd743c07b,bf3f718b-d99f-40df-9cb9-de4ca339aec2,【伊藤校正済】（営業） 苗適応性と作業性が向上！ 歩行型かんしょ移植機を新発売　井関農機,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
8a35a7f2-d566-4685-93ae-1cb45aa6e08d,44091351-406b-4d3e-b71a-1352ce0ae082,bf3f718b-d99f-40df-9cb9-de4ca339aec2,【伊藤校正済】（営業）高出力・高馬力・ハイパワーエンジン搭載　新型トラクタを発売　井関農機,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
9a956e8f-a08c-4da1-9d16-065bf8adafd4,0e479c6e-c6b7-4437-a01b-ec8983ebc06e,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240111【前田校正済】（前田） マルエツの「移動スーパー」2号車　10日から運行開始,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
dad33b57-df96-49c6-ad97-8e11ee36e516,e42ae7b4-4aa0-4584-8934-dab0305ad138,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240111【前田校正済】（前田）「食品包材用スチレン系シート」価格改定　2月1日納入分から値上げ　デンカ,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
54237333-1d78-459e-93ff-7c435caa56a0,0018971f-9963-4f24-b5bf-3e1a6dcf5bb8,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240111【前田校正済】（前田）いちご王国・栃木で「とちぎいちごフェア」開催　佐野プレミアム・アウトレット,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
f73e6166-02cc-49fc-9deb-692ee46dc3ff,c47dc82d-23e7-4841-99fa-d7917d7065f4,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240111【前田校正済】（前田）モスバーガー監修　生協宅配向け「レンジでテリヤキハンバーグ」新発売,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
560f307c-282c-4a9a-b3e3-5c1944d5a2bd,95e7ed6e-0c0b-4d71-8a77-4d09a555150b,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240111【前田校正済】（前田）移動スーパーとくし丸　能登半島地震被災地で救援物品を無償配布,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
8b00e235-6e2b-4bb8-b955-59219c651b27,c569e3e2-20d6-444b-bf4e-dfb39548a4b8,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240111【前田校正済】（前田）外食市場調査11月度　外食市場規模はコロナ禍前比81.2%　前月から後退,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
53936949-3da4-4d31-88dc-146e0b6eed70,c3d5312c-a927-4d87-bd02-6ff366ecd085,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240111【前田校正済】（前田）飼料用トウモロコシ新品種「トレイヤ」開発　高い雌穂収量でサイレージから子実用まで利用可能　農研機構,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
9a61c2e3-fd22-4452-a165-23c4513fe619,008f302b-70ed-4652-afa2-ecf76b72cd1c,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240111【前田校正済】（前田）次世代自販機「SALAD STAND」渋谷駅で福島県産「あんぽ柿」無料配布,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
6a972ddf-58ed-4633-b490-e03cc6f48d22,85294859-ce51-4beb-a393-0825b4044173,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240111【前田校正済】（前田）新品種「べにたま」など埼玉県産いちごの魅力を発信,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
3737f7e0-68dc-41b6-8746-fccb45effb70,2aa9d7f2-3049-47a2-9590-4aa772bf0178,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240111【前田校正済】（前田）青森県つがる市「果房 メロンとロマン」抹茶の苦味がメロンの甘さを引き立てる「冬パフェ」登場,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
182de126-1bde-4022-8502-fc1066450dcc,2465d412-80a1-43ed-b754-5b2abd8108c8,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240111【前田校正済】（前田）第60回JR大阪駅みのりみのるマルシェ「中四国の実り」20日に開催　ＪＡ全農,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
8eaec44b-d610-4ba1-b816-9b33885cb08b,6423b560-4180-4f4a-b9b8-34e0042a444b,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240111【前田校正済】（前田）地域共生へ　観光農園「SYMBIOSIS FARM by YANMAR」オープン　ヤンマーSS,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
4e48b7ab-004e-456c-94c3-e5438bf1df33,f7dc597e-9fe5-4102-aa40-c1b3c367db1a,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240111【前田校正済】（前田）特別セミナー「食品企業のためのサステナブル経営入門」30日に開催　ICS-net,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
48148e03-b53b-4571-9b71-7db56853a461,8d21134c-3401-4f6c-9b8a-f09603f64668,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240111【前田校正済】（前田）非常時をふだんから「防災備蓄でSDGsクッキング」ウェビナー配信　パルシステム連合会,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
294214c7-e42f-4347-b51a-19d219d2253e,d8b8b47a-f29f-420f-9c8e-90b262707c74,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240111【前田校正済】（前田）不要な農地・田畑を買い取り「農地買取ドットコム」リリース　クールコネクト,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
f0b41061-b305-42bc-8fa1-d72af2b38080,98abbb39-94e6-4f65-a9a0-f1ca338081dd,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240111【前田校正済】（前田）「キユーピーブランド」浸透へ　オーストラリアで販売会社を新設,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
9c17e8f1-e89f-474f-8c52-27819fcbe21a,b0e72cc6-f3cf-4ce4-8985-a065feafb2d5,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240111【前田校正済】（前田）「埼玉県スマート農業普及推進フォーラム」2月1日に開催　参加者募集中,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
c3a2365e-829a-4f83-a701-3e0b68bb9ad4,c278f231-6410-4425-b9d8-3ea1ee513783,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240111【前田校正済】（前田）鳥インフル　米テキサス州からの家きん肉等　輸入を一時停止　農水省,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
c2fef60e-64a5-43ab-a7a0-16238221b3a5,cbbc941d-e06d-42ca-9bcd-9dcaef98733a,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240111【前田校正済】（前田）令和6年度職員採用試験で専門・技術系職種を大幅に見直し「農業土木」追加　静岡県,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
4e801a32-517c-496f-9cc3-c49a902ec807,6197bd92-bfdf-4809-81d8-fc367892ac63,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240111【前田校正済】（前田）令和6年能登半島地震　緊急支援活動と寄付の受付開始　全国フードバンク推進協議会,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
62b1ad9b-bca0-493f-979f-1b8f98361752,748d41f1-6cd0-400b-a4b6-1196c91a8db6,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240111【安藤校正済】（北）東郷谷口対談.txt,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
1300bd0e-ae24-4b89-bb63-4a22776f12b0,53e8412a-d4f5-4b7f-b095-7203f6b6cf55,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240111【安藤校正済】（北）東郷谷口対談.txt,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
95f2ca40-d5a6-4ac1-946a-e8ac63cc8ced,18c85b2f-b598-4f0a-ae70-ae2ea2c1d98c,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240111【安藤校正済】（北）東郷谷口対談.txt,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
fb1c4bfa-d760-42d7-8a32-88dac9e88611,cc1dbbab-49c4-4885-aa6a-c9577bfe8109,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240111【安藤校正済】（北）東郷谷口対談.txt,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
21866bd1-7f07-47fa-b01a-0c585abebb96,5e81d678-79cf-457c-a3de-2c67b26c4dba,bf3f718b-d99f-40df-9cb9-de4ca339aec2,【野沢校正済】〈画像　鶏舎〉（野沢）鳥インフル発生状況,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
2ee04f5a-9de2-46e6-8faa-49de5b8b18d4,5037334a-ed78-4281-aacd-0d84b7152e91,bf3f718b-d99f-40df-9cb9-de4ca339aec2,【野沢校正済】〈画像　農水省対策本部〉（野沢）11日午前　被害状況まとめ,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
4977de1d-8447-4c58-bc01-d0fa15243c39,5f13e46b-f516-471e-936a-372c89e2537f,bf3f718b-d99f-40df-9cb9-de4ca339aec2,（近藤）24.01.11TPPから見える風景91,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
e62d6605-cccc-4342-a5a7-52d629ef7b4c,712a85ed-f970-4f68-aa1c-5f339f95799d,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240111【安藤校正済】04（村田）提言2024_1214,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
7c8564d0-9332-4e1b-9afa-0c16cd54c939,0e3dda73-77f6-4ea1-b528-74e0675e65f7,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240111_農薬工業会賀詞交歓会（舟田）,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
d374b6eb-b1ab-4d50-b663-b6e07cbcafd3,67146097-f412-490f-bc9d-45e4cf5c2171,bf3f718b-d99f-40df-9cb9-de4ca339aec2,イタリア通信（茜ケ久保）,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
078e0ec3-1b6a-4832-803e-a20be2849bc7,f15b0fc9-c573-4772-bf5d-9b9655982991,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240112【前田校正済】（前田）「WTT男子ファイナルズ」出場　卓球日本代表を「ニッポンの食」で応援　ＪＡ全農,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
383d5cfa-930e-4cf5-b7cb-238fdcd2df4c,ccf8cd91-6f18-4212-9fd0-9a61052f1211,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240112【前田校正済】（前田）「こくみん共済coop文化フェスティバル2024」3月18日に開幕,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
cbc8c806-ec7a-4637-9280-6fe688e1edab,7e28d07a-8782-4bfc-8401-ea869d35d5d2,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240112【前田校正済】（前田）ＪＡ全農たまご　新ブランド『TamagoFun』から「ふわとろオムレツ」「たまごサラダ」新発売,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
cf7b7b9d-30fc-4325-b0bf-acef3bf5c9bd,c7651da6-d62b-4c2e-812a-9d529e292fb0,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240112【前田校正済】（前田）オンラインで「悩み別スキンケア講座」2月1日に開催　パルシステム,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
42ebb146-a090-47ec-855a-93f9148c7123,ae94f4aa-0b34-415a-b12b-eddde831c3d0,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240112【前田校正済】（前田）りんご・白桃・アロエをふんだんに「あふれる果実ヨーグルト」新発売　北海道乳業,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
97aeb91c-5ac4-4e00-af4d-cd81fe90eca7,0fcb1454-df46-4f12-8daf-929acfc61f67,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240112【前田校正済】（前田）愛知県産キャベツ100 ％使用　東海・北陸エリア限定「ビッグパック」3商品を増量,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
2923c24c-4d81-4a7e-a2ad-725d3ae945b0,d20e0347-f97c-49f3-8dc6-3170f81f3fd5,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240112【前田校正済】（前田）極上パックごはん「カレー専用極めごはん」ＪＡタウンで先行発売　ＪＡ全農,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
055ebfb4-b431-4e7b-bd19-7bce6c7e1a85,25a5c7d3-d009-4ffc-a2ce-e3eedb04a38b,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240112【前田校正済】（前田）筋肉づくりを応援「もっとビオサポ！鶏炒り豆腐」発売　生活クラブ,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
bf3106a2-9294-46a9-9c2b-6b2024168686,0fbd954f-1721-4030-9f01-59258adf660a,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240112【前田校正済】（前田）食の安全について学べる「コープデリ商品検査センター」見学者が3万人突破,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
aa087bed-3ee9-4bed-8f36-9e10303b6ea5,14663da9-ebdf-440e-b493-b6910a26c14a,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240112【前田校正済】（前田）食べチョク「産直食材付き物件」提供開始　東急不動産・ライナフと協業,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
3c275fd9-3a98-41ed-ad2c-9fdf89cb017b,3a7bd06c-f388-4aea-aece-99dec6a8deae,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240112【前田校正済】（前田）鳥インフル　米ミシガン州からの家きん肉等　輸入を一時停止　農水省,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
d0fbe060-5114-420d-b404-f3e29db63129,70c5ef6f-cdb0-4f12-a1bf-59727572cc67,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240112【前田校正済】（前田）電源不要で無線通信が可能　モニタリング向け「Arsprout Air」アルスプラウト社と共同開発　サカタのタネ,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
095a67b0-ce62-4954-97f7-dfa2016d0445,52ead04f-ab40-4d75-9419-c9e31d16a699,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240112【前田校正済】（前田）日藝×生活クラブ「せっけん運動」に学ぶ産学連携プロジェクト　成果発表会開催,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
aa451171-af30-46ac-bfdb-f9a486b1f858,90baf879-ae63-4807-bc38-e39ffd883a1f,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240112【前田校正済】（前田）餃子の王将　農水省「ニッポンフードシフト」参画「餃子会議」を推進,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
1ca7339e-3120-4575-8109-d64d1722e574,c418726b-3baa-4ede-a99b-56c9efc33883,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240112【前田校正済】人事情報（前田）【訃報】全農全国本部OB会会員　岩澤秀朗氏　71歳で死去,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
10a865b7-19ab-47d0-bfa1-8fbc459a643d,1b8bfa52-06c6-4e0c-92e1-f739b0eb19dc,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240112【野沢校正済】〈画像　ロゴ〉（野沢）ＪＡ貯金・貸出金残高速報3年11月末,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
b9c2fbd7-bac4-4223-a286-90806a80b190,f1c331ca-2c50-406a-a6f3-91a40205743d,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240112【野沢校正済】〈画像　ロゴ〉（野沢）農林中金　緊急払い出し対応,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
6abe7863-7b41-42f8-a056-0fb6a02c59b7,d4272a79-7422-4df8-bc6f-d6c3f4a066dd,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240112【安藤校正済】03（田代）提言2024_1214.txt,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
0994192a-f7b9-4b1b-b373-915c37d1230b,ea0b85c9-ecdb-44d6-b12e-f76539400eca,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240112【前田校正済】（前田）2023年11月の外食・中食レポート　前年同月比6.1％増、2019年同月比1.0％増,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
